ID,SMILES,MW
EN300-785288,O=CCCOCC1CC1,128.17
EN300-754579,CC1(C=O)CCCCO1,128.17
EN300-171691,O=CCCC1CCOC1,128.17
EN300-155986,O=CCC1CCOCC1,128.17
EN300-176933,COC1(C=O)CCCC1,128.17
EN300-141948,O=CCC1CCCOC1,128.17
EN300-222512,CC1(C)OCCC1C=O,128.17
EN300-197327,CC1(C)CCC(C=O)O1,128.17
EN300-208946,CCOC1CC(C=O)C1,128.17
EN300-135311,O=CCCC1CCCO1,128.17
EN300-841442,CCC1(C=O)CCCO1,128.17
EN300-3153711,COC(C=O)C1CCC1,128.17
EN300-262512,O=CC1CCCOCC1,128.17
EN300-6482390,C=CCOCCCC=O,128.17
EN300-127134,CC1CC(C=O)CCO1,128.17
EN300-1143681,CCOC1(C=O)CCC1,128.17
EN300-44826104,CC1(CC=O)CCOC1,128.17
EN300-3067383,COC1CC(CC=O)C1,128.17
EN300-1621339,CC1(C=O)CCCOC1,128.17
EN300-135126,CC1(C=O)CCOCC1,128.17
EN300-153162,O=CC1=CCCSC1,128.19
EN300-1870089,CC(C)CCCCC=O,128.21
EN300-199258,CCCC(C=O)CCC,128.21
EN300-1218199,CC(C)CC(C)(C)C=O,128.21
EN300-2973843,CC(CC=O)C(C)(C)C,128.21
EN300-1830287,CCC(CC)CCC=O,128.21
EN300-6193896,CCC(C=O)CC(C)C,128.21
EN300-4279355,CC(C)CCC(C)C=O,128.21
EN300-7621835,CCCC(CC)CC=O,128.21
EN300-204672,CC(C)C(C=O)C(C)C,128.21
EN300-19768,CCCCCCCC=O,128.21
EN300-129722,CCC(C=O)(CC)CC,128.21
EN300-321440,CCCCC(C=O)CC,128.21
EN300-2000155,CC(C)(C)C(C)(C)C=O,128.21
EN300-1847262,CC(C)(C)CCCC=O,128.21
EN300-1250850,CC(C=O)CC(C)(C)C,128.21
EN300-7232920,O=Cc1cc(CF)on1,129.09
EN300-20122935,CC(=O)NC(C=O)=CO,129.11
EN300-182753,O=Cc1cnc(O)s1,129.14
EN300-6501501,CN(C)C(=O)CCC=O,129.16
EN300-136976,CN(C)CC(C)(C)C=O,129.2
EN300-315211,O=CCCC1OCCO1,130.14
EN300-28334172,CC1(C=O)COCCO1,130.14
EN300-44148,CC1(C)OC[C@H](C=O)O1,130.14
EN300-2971849,O=CC1COCCOC1,130.14
EN300-115689,C#Cc1ccc(C=O)cc1,130.14
EN300-197861,COC(=O)CC(C)C=O,130.14
EN300-131159,O=CC#Cc1ccccc1,130.14
EN300-88713,COC(=O)CCCC=O,130.14
EN300-701402,C#Cc1ccccc1C=O,130.14
EN300-104734,COC(=O)C(C)(C)C=O,130.14
EN300-299551,O=Cc1cscc1F,130.14
EN300-1725470,C#Cc1cccc(C=O)c1,130.14
EN300-6764744,COCC1(C=O)COC1,130.14
EN300-253542,COC1(C=O)CCOC1,130.14
EN300-107243,CCOC(=O)CCC=O,130.14
EN300-219161,COC(=O)C(C)CC=O,130.14
EN300-220771,O=Cc1ccc(F)s1,130.14
EN300-317717,CC1(CC=O)OCCO1,130.14
EN300-370773,O=CC1CCC(F)CC1,130.16
EN300-384740,O=CC1CCCC(F)C1,130.16
EN300-393215,O=CC1CCCCC1F,130.16
EN300-1623173,CCOCC(C)(C)C=O,130.18
EN300-225983,CCC(C)C(C=O)OC,130.18
EN300-1600792,CC(C)(C)OCCC=O,130.18
EN300-1218085,COCCC(C)(C)C=O,130.18
EN300-1841649,COCCCCCC=O,130.18
EN300-255553,COC(C=O)CC(C)C,130.18
EN300-3081591,CC(C)OC(C)(C)C=O,130.18
EN300-220957,CC1(C=O)CCCS1,130.21
EN300-206103,O=CC1CCCSC1,130.21
EN300-156518,O=CC1CCSCC1,130.21
EN300-202898,CSC1(C=O)CCC1,130.21
EN300-1768148,CSCC1(C=O)CC1,130.21
EN300-107649,O=Cc1cnc(Cl)[nH]1,130.53
EN300-6935553,O=Cc1occc1Cl,130.53
EN300-18303,O=Cc1ccc(Cl)o1,130.53
EN300-4296288,C#Cc1cncc(C=O)c1,131.13
EN300-1272517,C#Cc1cccc(C=O)n1,131.13
EN300-2131174,C#Cc1cc(C=O)ccn1,131.13
EN300-22133,N#Cc1ccccc1C=O,131.13
EN300-25513,N#Cc1cccc(C=O)c1,131.13
EN300-7551010,C#Cc1ccc(C=O)cn1,131.13
EN300-20402,N#Cc1ccc(C=O)cc1,131.13
EN300-7591653,O=Cc1cc(Cl)no1,131.52
EN300-2969249,O=Cc1coc(Cl)n1,131.52
EN300-33238929,O=CC1CC12CC2(F)F,132.11
EN300-204887,N#Cc1ccc(C=O)nc1,132.12
EN300-73114,N#Cc1ccc(C=O)cn1,132.12
EN300-2983349,N#Cc1cccnc1C=O,132.12
EN300-192913,N#Cc1cccc(C=O)n1,132.12
EN300-6758791,COCCOCCC=O,132.16
EN300-735819,O=C/C=C/c1ccccc1,132.16
EN300-1142723,COC(CCC=O)OC,132.16
EN300-388609,C=Cc1ccc(C=O)cc1,132.16
EN300-388610,C=Cc1cccc(C=O)c1,132.16
EN300-305458,CCOCCOCC=O,132.16
EN300-1869591,CSCCCCC=O,132.22
EN300-222064,CSC(C)(C)CC=O,132.22
EN300-220648,CSCC(C)(C)C=O,132.22
EN300-1258624,CC(C)(C)SCC=O,132.22
EN300-298961,Cl.O=Cc1cn[nH]c1,132.55
EN300-141524,O=CC=Cc1ccncc1,133.15
EN300-7551369,C#Cc1cc(C=O)n(C)c1,133.15
EN300-306372,O=C/C=C/c1ccccn1,133.15
EN300-4266000,C#CCn1ccc(C=O)c1,133.15
EN300-255437,C#CCn1cccc1C=O,133.15
EN300-2517376,C=Cc1ncccc1C=O,133.15
EN300-7672125,C=Cc1cc(C=O)ccn1,133.15
EN300-333230,O=CC1(C(F)F)CCC1,134.12
EN300-1931540,O=CCC1CC(F)(F)C1,134.12
EN300-345189,O=CC1CCC(F)(F)C1,134.12
EN300-106817,O=CC[C@H](O)[C@H](O)CO,134.13
EN300-6990370,Cc1c(C=O)c[nH]c1C#N,134.14
EN300-1698855,Cc1c[nH]c(C=O)c1C#N,134.14
EN300-171771,Cn1cc(C=O)cc1C#N,134.14
EN300-215608,C#CCn1ccnc1C=O,134.14
EN300-21382,CC(C=O)c1ccccc1,134.18
EN300-82115,Cc1cccc(C)c1C=O,134.18
EN300-248582,Cc1ccc(CC=O)cc1,134.18
EN300-22064,Cc1ccc(C=O)cc1C,134.18
EN300-62686,CCc1ccccc1C=O,134.18
EN300-55729,Cc1cc(C)cc(C=O)c1,134.18
EN300-20658,Cc1ccc(C)c(C=O)c1,134.18
EN300-20657,Cc1ccc(C=O)c(C)c1,134.18
EN300-18678,O=CCCc1ccccc1,134.18
EN300-96750,CCc1cccc(C=O)c1,134.18
EN300-171194,Cc1ccccc1CC=O,134.18
EN300-22063,Cc1cccc(C=O)c1C,134.18
EN300-20311,CCc1ccc(C=O)cc1,134.18
EN300-100680,C=C(Br)C=O,134.96
EN300-719431,Cn1c(C=O)cnc1C#N,135.12
EN300-1272073,Cn1cnc(C#N)c1C=O,135.12
EN300-6380950,Cn1ncc(C#N)c1C=O,135.12
EN300-25090091,O=Cc1ccn(C2CC2)c1,135.16
EN300-103163,Cc1cncc(C)c1C=O,135.16
EN300-249431,O=Cc1cccn1C1CC1,135.16
EN300-210742,CCc1ccc(C=O)cn1,135.16
EN300-101679,Cc1ccc(C=O)c(C)n1,135.16
EN300-2994972,CCc1cccnc1C=O,135.16
EN300-2956092,Cc1ccc(C=O)nc1C,135.16
EN300-1264769,CCc1ccc(C=O)nc1,135.16
EN300-2073084,CCc1cnccc1C=O,135.16
EN300-7459262,Cn1cccc1/C=C/C=O,135.16
EN300-716044,CCc1cncc(C=O)c1,135.16
EN300-112493,Cc1cc(C)nc(C=O)c1,135.16
EN300-101676,Cc1cc(C=O)cc(C)n1,135.16
EN300-1601196,Cc1cc(C=O)cnc1C,135.16
EN300-103227,CCc1ncccc1C=O,135.16
EN300-227279,Cc1cnc(C=O)c(C)c1,135.16
EN300-246655,CCc1ccnc(C=O)c1,135.16
EN300-69613,O=CCCc1ccncc1,135.16
EN300-131680,O=CCCc1cccnc1,135.16
EN300-303322,O=CCCc1ccccn1,135.16
EN300-7562770,Cc1ccnc(C)c1C=O,135.16
EN300-1178462,CCc1cc(C=O)ccn1,135.16
EN300-246657,CCc1cccc(C=O)n1,135.16
EN300-1947005,CC(F)(F)CCCC=O,136.14
EN300-7537493,CC(C)(F)C(C)(F)C=O,136.14
EN300-7212848,O=CCCCCC(F)F,136.14
EN300-314205,CC(F)(F)C(C)(C)C=O,136.14
EN300-7136073,CCc1cnc(C=O)nc1,136.15
EN300-6233999,O=Cc1ccnn1C1CC1,136.15
EN300-22798833,O=CC1(n2cccn2)CC1,136.15
EN300-7032221,O=C[C@@H]1C[C@H]1c1ccco1,136.15
EN300-7288865,C=Cn1ncc(C=O)c1C,136.15
EN300-1654368,C/C(C=O)=C\c1ccco1,136.15
EN300-53663,Cc1cccc(C=O)c1O,136.15
EN300-84880,Cc1cc(O)ccc1C=O,136.15
EN300-722115,Cc1cc(C=O)c(C)nn1,136.15
EN300-322450,O=CCCc1cnccn1,136.15
EN300-33319211,O=Cc1ccoc1C1CC1,136.15
EN300-2966739,Cc1cnc(C=O)c(C)n1,136.15
EN300-1704204,Cc1cc(C=O)nc(C)n1,136.15
EN300-171905,Cc1ccc(C=O)cc1O,136.15
EN300-67636,Cc1cc(C=O)ccc1O,136.15
EN300-379051,O=Cc1nc(C2CC2)c[nH]1,136.15
EN300-82753,O=CCOc1ccccc1,136.15
EN300-83165,Cc1ccc(C=O)c(O)c1,136.15
EN300-1217762,C=CCn1cc(C=O)cn1,136.15
EN300-300102,O=Cc1cc2n(n1)CCC2,136.15
EN300-16136,COc1cccc(C=O)c1,136.15
EN300-169962,Cc1ncnc(C)c1C=O,136.15
EN300-95407,O=Cc1cncn1C1CC1,136.15
EN300-303685,O=Cc1ccc(C2CC2)o1,136.15
EN300-325748,O=Cc1c[nH]c(C2CC2)n1,136.15
EN300-16099,COc1ccccc1C=O,136.15
EN300-115045,O=Cc1c[nH]nc1C1CC1,136.15
EN300-192837,O=Cc1ccccc1CO,136.15
EN300-6762663,C=CCc1occc1C=O,136.15
EN300-7081363,O=Cc1ccn(C2CC2)n1,136.15
EN300-16096,COc1ccc(C=O)cc1,136.15
EN300-2931868,O=Cc1occc1C1CC1,136.15
EN300-306122,O=Cc1cnc2n1CCC2,136.15
EN300-54371,Cc1ccc(O)c(C=O)c1,136.15
EN300-177173,Cc1cccc(O)c1C=O,136.15
EN300-331912,O=Cc1nccn1C1CC1,136.15
EN300-262820,O=Cc1ccc(CO)cc1,136.15
EN300-7157628,O=Cc1ncc2n1CCC2,136.15
EN300-1671386,O=Cc1cnn(C2CC2)c1,136.15
EN300-298333,O=Cc1cnn2c1CCC2,136.15
EN300-216462,CCc1ncc(C=O)cn1,136.15
EN300-33337171,Cc1cc(C=O)nnc1C,136.15
EN300-189439,O=Cc1n[nH]c2c1CCC2,136.15
EN300-112665,O=Cc1cc(C2CC2)[nH]n1,136.15
EN300-332689,CS(=O)(=O)CCC=O,136.17
EN300-182903,C#Cc1ccsc1C=O,136.17
EN300-1719705,O=C[C@@H]1C[C@@H]2C=C[C@H]1CC2,136.19
EN300-7098583,CC(C)(C)C#C/C=C/C=O,136.19
EN300-7291738,O=CC1CC2CC1C1CC21,136.19
EN300-1722352,O=Cc1cnnn1C1CC1,137.14
EN300-107956,COc1cc(C=O)ccn1,137.14
EN300-7200044,O=Cc1nnc(C2CC2)[nH]1,137.14
EN300-321805,O=Cc1cnc(C2CC2)o1,137.14
EN300-7229587,Cc1nc(O)ccc1C=O,137.14
EN300-26981351,O=CC1(n2ccnn2)CC1,137.14
EN300-267392,COc1ncccc1C=O,137.14
EN300-123638,COc1cncc(C=O)c1,137.14
EN300-821310,O=Cc1cc(C2CC2)on1,137.14
EN300-7643702,Cc1ccnc(C=O)c1O,137.14
EN300-681936,O=Cc1nncn1C1CC1,137.14
EN300-26977278,O=CC1(n2nccn2)CC1,137.14
EN300-7546628,O=Cc1ncnn1C1CC1,137.14
EN300-309528,O=Cc1cc(C2CC2)no1,137.14
EN300-4410783,Cn1c(C=O)cccc1=O,137.14
EN300-134886,COc1ccc(C=O)nc1,137.14
EN300-1699037,Cn1ccc(C=O)cc1=O,137.14
EN300-316823,COc1ccnc(C=O)c1,137.14
EN300-264874,Cc1cc(C=O)cnc1O,137.14
EN300-7213814,Cc1cnc(O)c(C=O)c1,137.14
EN300-2065640,Cc1nc(C=O)ccc1O,137.14
EN300-1223178,Cn1cccc(C=O)c1=O,137.14
EN300-7304827,O=Cc1ocnc1C1CC1,137.14
EN300-1613334,O=Cc1nnc2n1CCC2,137.14
EN300-6997700,O=Cc1ncoc1C1CC1,137.14
EN300-69366,Cc1ccc(O)c(C=O)n1,137.14
EN300-120316,COc1cccc(C=O)n1,137.14
EN300-1709327,Cn1cc(C=O)ccc1=O,137.14
EN300-702543,O=CCOc1ccccn1,137.14
EN300-4710357,O=Cc1cnoc1C1CC1,137.14
EN300-6478667,O=Cc1noc2c1CCC2,137.14
EN300-1074282,O=Cc1conc1C1CC1,137.14
EN300-5261113,O=Cc1cccc(CO)n1,137.14
EN300-88128,COc1ccc(C=O)cn1,137.14
EN300-234978,COc1cccnc1C=O,137.14
EN300-1703333,Cc1cc(O)ncc1C=O,137.14
EN300-7673430,O=Cc1ncc(C2CC2)o1,137.14
EN300-99378,N#Cc1ccc(C=O)s1,137.16
EN300-2955380,N#Cc1ccsc1C=O,137.16
EN300-7551086,C#Cc1nc(C=O)cs1,137.16
EN300-98561,N#Cc1csc(C=O)c1,137.16
EN300-37386202,C#Cc1ncsc1C=O,137.16
EN300-6472607,N#Cc1cscc1C=O,137.16
EN300-399549,N#Cc1cc(C=O)cs1,137.16
EN300-2970695,CC(C)n1ccc(C=O)c1,137.18
EN300-1272663,Cc1cc(C)n(C)c1C=O,137.18
EN300-109356,Cc1[nH]c(C)c(C=O)c1C,137.18
EN300-170104,N#CC1(CCC=O)CCC1,137.18
EN300-51950,CCCn1cccc1C=O,137.18
EN300-96448,CCCn1ccc(C=O)c1,137.18
EN300-52950,Cc1cc(C=O)c(C)n1C,137.18
EN300-216413,C[N+](C)(C)CC=O.[Cl-],137.61
EN300-1165827,O=CC1(C(F)(F)F)CC1,138.09
EN300-367418,O=C[C@@H]1C[C@H]1C(F)(F)F,138.09
EN300-323270,O=CCCOCC(F)F,138.11
EN300-861906,O=Cc1c(O)cccc1O,138.12
EN300-75114,COc1ncc(C=O)cn1,138.12
EN300-4590203,COc1cc(C=O)ncn1,138.12
EN300-17568,O=Cc1ccc(O)c(O)c1,138.12
EN300-257856,COc1ncncc1C=O,138.12
EN300-49273,O=Cc1cc(O)ccc1O,138.12
EN300-6965202,COc1cncnc1C=O,138.12
EN300-124387,COc1nccnc1C=O,138.12
EN300-183214,COc1nccc(C=O)n1,138.12
EN300-17250,O=Cc1cccc(O)c1O,138.12
EN300-2978000,COc1cnc(C=O)cn1,138.12
EN300-1726415,COc1ccc(C=O)nn1,138.12
EN300-152759,COc1ccnc(C=O)n1,138.12
EN300-741024,O=Cc1nc(C2CC2)no1,138.12
EN300-2977979,COc1cnc(C=O)nc1,138.12
EN300-21460,O=Cc1ccc(O)cc1O,138.12
EN300-79560,Cc1ccc(F)c(C=O)c1,138.14
EN300-125419,Cc1ccc(C=O)c(F)c1,138.14
EN300-61152,Cc1cc(C=O)ccc1F,138.14
EN300-657340,O=Cc1cccc(CF)c1,138.14
EN300-701505,O=Cc1ccc(CF)cc1,138.14
EN300-106806,O=CCc1ccccc1F,138.14
EN300-1165947,Cc1cc(F)cc(C=O)c1,138.14
EN300-71981,Cc1ccc(C=O)cc1F,138.14
EN300-701506,O=Cc1ccccc1CF,138.14
EN300-395940,Cc1cccc(F)c1C=O,138.14
EN300-100501,O=CCc1ccc(F)cc1,138.14
EN300-243588,Cc1cccc(C=O)c1F,138.14
EN300-201565,Cc1c(F)cccc1C=O,138.14
EN300-127363,Cc1ccc(F)cc1C=O,138.14
EN300-56294,Cc1cc(F)ccc1C=O,138.14
EN300-215867,N#Cc1csc(C=O)n1,138.15
EN300-7035605,N#Cc1nc(C=O)cs1,138.15
EN300-7056185,N#Cc1ncc(C=O)s1,138.15
EN300-1257614,CC(C)c1cc(C=O)[nH]n1,138.17
EN300-75382,CC(C)n1cc(C=O)cn1,138.17
EN300-95410,CCCn1cncc1C=O,138.17
EN300-3445862,Cc1nc(C=O)n(C)c1C,138.17
EN300-1221768,CC(C)c1n[nH]cc1C=O,138.17
EN300-123955,CCc1nn(C)cc1C=O,138.17
EN300-1440334,CCc1[nH]c(C=O)nc1C,138.17
EN300-07891,Cc1nn(C)c(C)c1C=O,138.17
EN300-2478119,CCc1c(C=O)cnn1C,138.17
EN300-155241,CCCn1ccc(C=O)n1,138.17
EN300-369836,CC(C)n1cnc(C=O)c1,138.17
EN300-95412,CC(C)n1cncc1C=O,138.17
EN300-232664,CC(C)n1ccc(C=O)n1,138.17
EN300-66813,CCCn1ccnc1C=O,138.17
EN300-2991246,CCn1nc(C)cc1C=O,138.17
EN300-37392331,CCn1cc(C)c(C=O)n1,138.17
EN300-1692517,CCc1cnn(C)c1C=O,138.17
EN300-373373,CC(C)c1c[nH]c(C=O)n1,138.17
EN300-2991272,CCc1cc(C=O)n(C)n1,138.17
EN300-22928862,CCn1ncc(C)c1C=O,138.17
EN300-155249,CC(C)n1nccc1C=O,138.17
EN300-79617,CCCn1cc(C=O)cn1,138.17
EN300-249423,Cn1cc(CCC=O)cn1,138.17
EN300-92350,CCn1cc(C=O)c(C)n1,138.17
EN300-1145715,CC(C)c1nc(C=O)c[nH]1,138.17
EN300-1073518,CCc1nc(C)c(C=O)[nH]1,138.17
EN300-92341,CCn1ncc(C=O)c1C,138.17
EN300-155225,CCCn1nccc1C=O,138.17
EN300-155266,CC(C)n1ccnc1C=O,138.17
EN300-305255,O=CC1CC2CCC1CC2,138.21
EN300-7044415,O=CC1C2CCCCCC12,138.21
EN300-125647,CC1=CCCC(C)C1C=O,138.21
EN300-7182392,O=C[C@]12CCC[C@H]1CCC2,138.21
EN300-174662,O=CCC1CC2CCC1C2,138.21
EN300-633504,CC/C=C\C/C=C\CC=O,138.21
EN300-6305791,O=CC1CC(C2CCC2)C1,138.21
EN300-380096,O=CC12CCC(CC1)CC2,138.21
EN300-6746433,O=C/C1=C/CCCCCC1,138.21
EN300-344661,C=CCC1(C=O)CCCC1,138.21
EN300-7296983,O=CC1CC2(CCCC2)C1,138.21
EN300-182207,O=CC1CCC2(CC1)CC2,138.21
EN300-27192955,O=CCC1CCCC12CC2,138.21
EN300-1679641,O=CC1CC12CCCCC2,138.21
EN300-1578591,CC(C)=C=CC(C)(C)C=O,138.21
EN300-1857724,O=CCCC1CC=CCC1,138.21
EN300-3155683,O=CC1CCCC2(CC2)C1,138.21
EN300-1700469,CC1=CC(C)C(C=O)CC1,138.21
EN300-7001604,O=Cc1noc2c1COC2,139.11
EN300-7041924,O=Cc1ccc(O)c(O)n1,139.11
EN300-187480,Cc1nc(F)ccc1C=O,139.13
EN300-396683,Cc1cc(F)ncc1C=O,139.13
EN300-396663,Cc1cc(C=O)cnc1F,139.13
EN300-2485211,Cc1cc(F)cnc1C=O,139.13
EN300-195036,Cc1c(C=O)ccnc1F,139.13
EN300-2956085,Cc1cnc(F)c(C=O)c1,139.13
EN300-7645985,Cc1cnc(F)cc1C=O,139.13
EN300-7421597,Cc1ncc(F)cc1C=O,139.13
EN300-2977986,Cc1ccc(F)c(C=O)n1,139.13
EN300-1270485,CC(C)c1nocc1C=O,139.15
EN300-7463222,O=CC1=NO[C@@H]2CCC[C@H]12,139.15
EN300-232418,CC(C)c1cc(C=O)no1,139.15
EN300-26625415,O=CC1=NOC2(CCC2)C1,139.15
EN300-6941570,CC(C)c1conc1C=O,139.15
EN300-187852,CC(C)c1cc(C=O)on1,139.15
EN300-719644,CCc1onc(C)c1C=O,139.15
EN300-264696,CC(C)n1ncnc1C=O,139.16
EN300-211979,CC(C)n1cc(C=O)nn1,139.16
EN300-396777,CC(C)n1cnnc1C=O,139.16
EN300-364582,CCCn1cc(C=O)nn1,139.16
EN300-226494,CCn1nc(C)c(C=O)n1,139.16
EN300-234022,CCn1nnc(C)c1C=O,139.16
EN300-187827,CCCn1ncnc1C=O,139.16
EN300-1937836,CC(C=O)CC(F)(F)F,140.1
EN300-67513,O=Cc1c[nH]c(=O)[nH]c1=O,140.1
EN300-189294,O=CCCCC(F)(F)F,140.1
EN300-1973743,CC(C)(C=O)C(F)(F)F,140.1
EN300-174984,O=Cc1ccc(F)c(O)c1,140.11
EN300-50297,O=Cc1cc(F)ccc1O,140.11
EN300-257632,O=Cc1cccc(O)c1F,140.11
EN300-49278,O=Cc1ccc(O)c(F)c1,140.11
EN300-140747,O=Cc1cc(O)cc(F)c1,140.11
EN300-55086,O=Cc1cccc(F)c1O,140.11
EN300-97011,O=Cc1ccc(F)cc1O,140.11
EN300-169997,O=Cc1c(O)cccc1F,140.11
EN300-111550,O=Cc1ccc(O)cc1F,140.11
EN300-6766547,O=CC=CC1CCC(=O)O1,140.14
EN300-1692911,COc1nn(C)cc1C=O,140.14
EN300-39846939,Cn1cc(C=O)nc1CO,140.14
EN300-310038,Cn1cc(C=O)n(C)c1=O,140.14
EN300-1263762,O=Cc1cnn(CCO)c1,140.14
EN300-6978330,COCc1c[nH]c(C=O)n1,140.14
EN300-92334,COCc1ccc(C=O)o1,140.14
EN300-396812,CCOc1ccc(C=O)o1,140.14
EN300-316170,COc1cc(C=O)n(C)n1,140.14
EN300-153337,COc1cnn(C)c1C=O,140.14
EN300-1251994,COCc1nc(C=O)c[nH]1,140.14
EN300-1703567,COCn1nccc1C=O,140.14
EN300-754685,COc1c(C=O)cnn1C,140.14
EN300-1233663,O=Cc1cn(CCO)cn1,140.14
EN300-741790,O=CC1CCC2CC1CO2,140.18
EN300-2961517,O=CC1CCC2(CCC2)O1,140.18
EN300-37345411,CC12CCC(C=O)(CO1)C2,140.18
EN300-19454044,O=CC12CCC(CC1)OC2,140.18
EN300-631717,O=C[C@]12CCC[C@H]1OCC2,140.18
EN300-6762914,CC12CC(C=O)(CCO1)C2,140.18
EN300-6974291,O=CC1CC2(CCCO2)C1,140.18
EN300-6762558,COCC1(C=O)CC=CC1,140.18
EN300-7151259,O=CC1CC2CCC(C1)O2,140.18
EN300-1590341,O=CC1CC12CCOCC2,140.18
EN300-1619182,O=CC1(C2CCCO2)CC1,140.18
EN300-1679673,O=CC1CC12CCCOC2,140.18
EN300-7431716,C=CC1(C=O)CCOCC1,140.18
EN300-45382166,O=CC12CCC(CC1)CO2,140.18
EN300-7665795,C#CCOCCCCC=O,140.18
EN300-7010351,O=C[C@@H]1CC[C@H]2C[C@@H]1CO2,140.18
EN300-1250427,Cc1ccc(CC=O)s1,140.2
EN300-1231538,O=CCCc1ccsc1,140.2
EN300-103166,CCc1ccsc1C=O,140.2
EN300-1236627,O=CCCc1cccs1,140.2
EN300-7105665,CCc1csc(C=O)c1,140.2
EN300-339522,Cc1cc(C)c(C=O)s1,140.2
EN300-101656,Cc1cc(C=O)sc1C,140.2
EN300-332723,Cc1scc(C=O)c1C,140.2
EN300-4286043,Cc1csc(C=O)c1C,140.2
EN300-1072155,Cc1ccsc1CC=O,140.2
EN300-55116,Cc1cc(C=O)c(C)s1,140.2
EN300-56842,CCc1ccc(C=O)s1,140.2
EN300-6947780,CC/C=C/CCCCC=O,140.22
EN300-7502984,CCCC/C=C\CCC=O,140.22
EN300-396736,CCCCCC/C=C/C=O,140.22
EN300-132454,CC(C=O)C1CCCCC1,140.22
EN300-7645439,CC(C)=CCCC(C)C=O,140.22
EN300-381878,CC(C)(C=O)C1CCCC1,140.22
EN300-129169,CC1(C=O)CCCCCC1,140.22
EN300-133308,CCC1CCCC(C=O)C1,140.22
EN300-1619744,CCC1(C=O)CCCCC1,140.22
EN300-7406688,CC/C=C\CCCCC=O,140.22
EN300-110172,CC1(C)CCC(C=O)CC1,140.22
EN300-197982,O=CCC1CCCCCC1,140.22
EN300-1831696,CC1(C)CCC(CC=O)C1,140.22
EN300-1250852,CC(C=O)CC1CCCC1,140.22
EN300-257502,CCC1CCCCC1C=O,140.22
EN300-179906,O=CCCC1CCCCC1,140.22
EN300-1218031,CC(C)(C=O)CC1CCC1,140.22
EN300-7661008,C=C(CCC=O)C(C)(C)C,140.22
EN300-96608,O=CC1CCCCCCC1,140.22
EN300-1387270,CC1CC(C)CC(C=O)C1,140.22
EN300-72417,CC1(C)CCCC(C=O)C1,140.22
EN300-44822636,CC(CC=O)CC1CCC1,140.22
EN300-126654,CCC1CCC(C=O)CC1,140.22
EN300-19123,O=Cc1ccccc1Cl,140.57
EN300-20032,O=Cc1cccc(Cl)c1,140.57
EN300-18419,O=Cc1ccc(Cl)cc1,140.57
EN300-1719043,O=Cc1cc([N+](=O)[O-])co1,141.08
EN300-35243,O=Cc1ccc([N+](=O)[O-])o1,141.08
EN300-7645768,O=Cc1cnc(O)c(F)c1,141.1
EN300-7646431,O=Cc1ccnc(F)c1O,141.1
EN300-209308,COCc1cc(C=O)no1,141.12
EN300-7564239,O=CC1=NO[C@@H]2OCC[C@H]12,141.12
EN300-26625414,O=CC1=NOC2(COC2)C1,141.12
EN300-6931707,COCc1ocnc1C=O,141.12
EN300-7443728,O=CC1=NO[C@@H]2COC[C@H]12,141.12
EN300-1703840,COCc1nocc1C=O,141.12
EN300-2506776,COc1noc(C)c1C=O,141.12
EN300-2009677,COCc1cc(C=O)on1,141.12
EN300-95832,O=Cc1cn(CCO)nn1,141.13
EN300-7437671,[N-]=[N+]=NCC1(C=O)COC1,141.13
EN300-736095,[2H]C([2H])([2H])c1ccc(F)c(C=O)c1,141.16
EN300-7509599,CN1CCCC(C=O)C1=O,141.17
EN300-37375747,CCc1cnsc1C=O,141.19
EN300-52218,CCc1nc(C=O)cs1,141.19
EN300-2970002,Cc1nc(C=O)c(C)s1,141.19
EN300-187648,Cc1nc(C=O)sc1C,141.19
EN300-81658,Cc1nc(C)c(C=O)s1,141.19
EN300-7234079,CSc1ccc(C=O)[nH]1,141.19
EN300-364990,Cc1nsc(C)c1C=O,141.19
EN300-51448,CCc1ncc(C=O)s1,141.19
EN300-130547,CCc1cnc(C=O)s1,141.19
EN300-7066187,CCc1sncc1C=O,141.19
EN300-250445,CC(C)(C=O)N1CCCC1,141.21
EN300-106570,O=Cc1cncc(Cl)c1,141.56
EN300-64170,O=Cc1cccnc1Cl,141.56
EN300-113572,O=Cc1cccc(Cl)n1,141.56
EN300-99381,O=Cc1ccc(Cl)nc1,141.56
EN300-118790,O=Cc1ccncc1Cl,141.56
EN300-78481,O=Cc1cnccc1Cl,141.56
EN300-106426,O=Cc1cc(Cl)ccn1,141.56
EN300-383915,O=Cc1ccc(Cl)cn1,141.56
EN300-137195,O=Cc1ncccc1Cl,141.56
EN300-156103,O=Cc1ccnc(Cl)c1,141.56
EN300-6242090,O=CCOCC(F)(F)F,142.08
EN300-21300,O=Cc1ccc(F)cc1F,142.1
EN300-20339,O=Cc1c(F)cccc1F,142.1
EN300-50949,O=Cc1cc(F)cc(F)c1,142.1
EN300-72134,O=Cc1cccc(F)c1F,142.1
EN300-40957,O=Cc1cc(F)ccc1F,142.1
EN300-20340,O=Cc1ccc(F)c(F)c1,142.1
EN300-109158,O=Cc1cnn(CCF)c1,142.13
EN300-232886,CCn1ncc(C=O)c1F,142.13
EN300-232884,Cc1nn(C)c(F)c1C=O,142.13
EN300-761568,O=Cc1ccnn1CCF,142.13
EN300-761567,O=Cc1ccn(CCF)n1,142.13
