ID,SMILES,MW
EN300-1253688,Brc1nnc(C2CCC2)s1,219.1
EN300-207810,CC(=O)c1cc(C)c(Br)s1,219.1
EN300-7123262,Cc1c(Br)sc(C=O)c1C,219.1
EN300-220373,CS(=O)c1ccccc1Br,219.1
EN300-7297739,CSc1cc(O)ccc1Br,219.1
EN300-5505277,Cc1sc(C=O)c(C)c1Br,219.1
EN300-784247,Brc1[nH]nc2c1CSCC2,219.1
EN300-6253474,CSc1cc(N)ncc1Br,219.1
EN300-1721553,Nc1nc(C2CC2)c(Br)s1,219.1
EN300-1267331,CS(=O)c1cccc(Br)c1,219.1
EN300-7192655,CSc1ccc(O)cc1Br,219.1
EN300-1253671,Brc1nnc(CC2CC2)s1,219.1
EN300-27113833,Cc1sc(C=O)c(Br)c1C,219.1
EN300-6977781,Brc1cc2c(s1)CCOC2,219.1
EN300-199131,CSc1ccc(Br)c(O)c1,219.1
EN300-92261,CCc1sc(C=O)cc1Br,219.1
EN300-90164,CC(=O)c1cc(Br)sc1C,219.1
EN300-696758,Cc1sc(C)c(C=O)c1Br,219.1
EN300-3565003,OC1CCc2sc(Br)cc21,219.1
EN300-817913,CCc1cc(Br)c(C=O)s1,219.1
EN300-7654072,CSc1cc(Br)ccc1O,219.1
EN300-6489478,Cl.NC1(c2ccc(Cl)nc2)CCC1,219.11
EN300-92918,Cc1c(Cl)nc(CC(C)C)nc1Cl,219.11
EN300-313403,Cl.Clc1cc(C2CCNC2)ccn1,219.11
EN300-312956,Cl.Clc1ccc(C2CCNC2)cn1,219.11
EN300-7418629,CCCCc1ccsc1Br,219.14
EN300-19572812,CC(C)(C)c1cc(Br)cs1,219.14
EN300-198371,CC(C)(C)c1ccc(Br)s1,219.14
EN300-3565044,CS(=O)(=O)c1ccc([N+](=O)[O-])cc1F,219.19
EN300-97835,NS(=O)(=O)c1ccc(C(=O)O)cc1F,219.19
EN300-123320,NS(=O)(=O)c1ccc(C(=O)O)c(F)c1,219.19
EN300-18721,CS(=O)(=O)c1ccc(F)c([N+](=O)[O-])c1,219.19
EN300-57211,CS(=O)(=O)c1ccc(F)cc1[N+](=O)[O-],219.19
EN300-120330,CS(=O)(=O)c1cccc(F)c1[N+](=O)[O-],219.19
EN300-10800,NS(=O)(=O)c1ccc(F)c(C(=O)O)c1,219.19
EN300-39319,NS(=O)(=O)c1cc(C(=O)O)ccc1F,219.19
EN300-5512646,O=[N+]([O-])c1cc(B(O)O)c(F)cc1Cl,219.36
EN300-111461,O=Cc1ccc(Br)c(Cl)c1,219.46
EN300-57017,O=Cc1cc(Br)ccc1Cl,219.46
EN300-57064,O=Cc1cc(Cl)ccc1Br,219.46
EN300-107015,O=Cc1ccc(Cl)cc1Br,219.46
EN300-131417,O=Cc1c(Cl)cccc1Br,219.46
EN300-111686,O=Cc1cc(Cl)cc(Br)c1,219.46
EN300-321486,O=Cc1cccc(Br)c1Cl,219.46
EN300-93120,O=Cc1ccc(Br)cc1Cl,219.46
EN300-114423,O=Cc1cccc(Cl)c1Br,219.46
EN300-119276,O=Cc1ccc(Cl)c(Br)c1,219.46
EN300-227589,Cc1cc(Cl)c(Br)cc1C,219.51
EN300-118327,Cc1cc(Cl)cc(C)c1Br,219.51
EN300-1699002,Cc1cc(Br)cc(C)c1Cl,219.51
EN300-329613,CCc1ccc(Br)cc1Cl,219.51
EN300-269248,CCc1ccc(Br)c(Cl)c1,219.51
EN300-313250,CCc1cccc(Cl)c1Br,219.51
EN300-20978071,O=C(O)c1cc(F)c([N+](=O)[O-])c(Cl)c1,219.55
EN300-105415,O=C(O)c1c(F)ccc([N+](=O)[O-])c1Cl,219.55
EN300-342448,O=C(O)c1cc(F)c(Cl)c([N+](=O)[O-])c1,219.55
EN300-1708217,O=C(O)c1c(F)ccc(Cl)c1[N+](=O)[O-],219.55
EN300-84119,O=C(O)c1cc([N+](=O)[O-])c(F)cc1Cl,219.55
EN300-20978074,O=C(O)c1cc(Cl)c([N+](=O)[O-])cc1F,219.55
EN300-126294,O=C(O)c1cc([N+](=O)[O-])cc(Cl)c1F,219.55
EN300-173636,O=C(O)c1cc(Cl)c(F)cc1[N+](=O)[O-],219.55
EN300-333427,O=C(O)c1cc(Cl)c(F)c([N+](=O)[O-])c1,219.55
EN300-393239,COc1nc(Cl)nc(OC)c1[N+](=O)[O-],219.58
EN300-45139498,COC(=O)c1ccc(F)cc1CN.Cl,219.64
EN300-131240,COC(=O)c1ccc(F)c(CN)c1.Cl,219.64
EN300-8786208,COC(=O)c1cc(CN)ccc1F.Cl,219.64
EN300-212953,NS(=O)(=O)c1ccc(C=O)cc1Cl,219.65
EN300-207952,NS(=O)(=O)c1cc(C=O)ccc1Cl,219.65
EN300-6730497,Cc1cc(Nc2ccccc2)nc(Cl)n1,219.67
EN300-68621,CCc1cc(Cl)nc(-c2ccncc2)n1,219.67
EN300-98292,Cc1cc2cc(C=O)c(Cl)nc2cc1C,219.67
EN300-7282758,Clc1ccnc(NCc2ccccc2)n1,219.67
EN300-396368,Cc1nc(Cl)cc(Nc2ccccc2)n1,219.67
EN300-70449,Cc1nc(-c2ccccn2)nc(Cl)c1C,219.67
EN300-69220,CCc1cc(Cl)nc(-c2ccccn2)n1,219.67
EN300-243677,Clc1ncccc1OCc1ccccc1,219.67
EN300-1074290,CN(c1ccccc1)c1ccnc(Cl)n1,219.67
EN300-80204,Cc1nc(-c2cccnc2)nc(Cl)c1C,219.67
EN300-222297,CN(c1ccccc1)c1cc(Cl)ncn1,219.67
EN300-97989,Clc1cc(OCc2ccccc2)ccn1,219.67
EN300-5516602,Cn1c(Cl)cc(-c2ccccc2)cc1=O,219.67
EN300-189830,Clc1cccc(NCc2cccnc2)n1,219.67
EN300-240216,Clc1cc(NCc2ccccc2)ncn1,219.67
EN300-7046796,Clc1nccc(NCc2ccccc2)n1,219.67
EN300-69221,Cc1nc(-c2ccncc2)nc(Cl)c1C,219.67
EN300-271083,Cc1cc(S(N)(=O)=O)c(C)cc1Cl,219.69
EN300-43356454,CCCSc1nc(O)c(N)c(Cl)n1,219.69
EN300-130648,Cc1nc2ccccc2c(Cl)c1C(C)C,219.71
EN300-08893,Cc1cc(Cl)nc2c(C(C)C)cccc12,219.71
EN300-7464708,CC(C)(C)c1ccc2nc(Cl)ccc2c1,219.71
EN300-126284,OB(O)c1cc(Br)cnc1F,219.8
EN300-244815,O=C(O)c1cnc(F)c(Br)c1,220.0
EN300-54745,O=[N+]([O-])c1cc(Br)ccc1F,220.0
EN300-180398,O=C(O)c1ccc(Br)c(F)n1,220.0
EN300-206994,O=C(O)c1cnc(Br)cc1F,220.0
EN300-113675,O=C(O)c1cc(Br)ncc1F,220.0
EN300-1664729,O=C(O)c1ccnc(Br)c1F,220.0
EN300-91512,O=[N+]([O-])c1ccc(F)c(Br)c1,220.0
EN300-223048,O=C(O)c1ccc(Br)nc1F,220.0
EN300-66579,O=[N+]([O-])c1cc(F)ccc1Br,220.0
EN300-816147,O=C(O)c1c(F)ccnc1Br,220.0
EN300-86169,O=[N+]([O-])c1ccc(Br)cc1F,220.0
EN300-104712,O=[N+]([O-])c1cccc(Br)c1F,220.0
EN300-100610,O=[N+]([O-])c1c(F)cccc1Br,220.0
EN300-119550,O=C(O)c1ncc(Br)cc1F,220.0
EN300-307408,O=C(O)c1ccc(F)nc1Br,220.0
EN300-6480264,O=C(O)c1cc(F)cnc1Br,220.0
EN300-115266,O=[N+]([O-])c1ccc(Br)c(F)c1,220.0
EN300-157432,O=C(O)c1cc(Br)cnc1F,220.0
EN300-233452,O=C(O)c1c(Br)ccnc1F,220.0
EN300-1911728,O=[N+]([O-])c1cccc(F)c1Br,220.0
EN300-115456,O=C(O)c1cnc(Br)c(F)c1,220.0
EN300-45529,O=[N+]([O-])c1ccc(F)cc1Br,220.0
EN300-151409,O=C(O)c1nc(F)ccc1Br,220.0
EN300-150520,O=C(O)c1nc(Br)ccc1F,220.0
EN300-816153,O=C(O)c1cnc(F)cc1Br,220.0
EN300-142015,O=C(O)c1c(F)cncc1Br,220.0
EN300-177400,O=C(O)c1ccc(F)c(Br)n1,220.0
EN300-92928,Nc1ccncc1I,220.01
EN300-155750,Cc1nccc(I)n1,220.01
EN300-122778,Nc1ccnc(I)c1,220.01
EN300-139500,Cc1ccnc(I)n1,220.01
EN300-39648,Oc1ccccc1I,220.01
EN300-112159,Nc1cccnc1I,220.01
EN300-75329,Nc1ccc(I)cn1,220.01
EN300-1270667,Cc1cnnc(I)c1,220.01
EN300-6735075,Nc1ccc(I)nc1,220.01
EN300-233503,Nc1cnccc1I,220.01
EN300-78958,Cc1ccc(I)nn1,220.01
EN300-21417,Oc1ccc(I)cc1,220.01
EN300-307315,Cc1cnc(I)cn1,220.01
EN300-220149,Cc1cc(I)ncn1,220.01
EN300-3062523,O=Cc1c([N+](=O)[O-])ccc(Cl)c1Cl,220.01
EN300-7385833,C=Cn1cc(I)cn1,220.01
EN300-51745,Nc1ncccc1I,220.01
EN300-120570,O=Ic1ccccc1,220.01
EN300-4249619,Cc1cnc(I)nc1,220.01
EN300-20970,Oc1cccc(I)c1,220.01
EN300-268559,Nc1cc(I)ccn1,220.01
EN300-1266293,Cc1nccnc1I,220.01
EN300-2934630,Cc1ncc(I)cn1,220.01
EN300-3088411,O=Cc1cc(Cl)c(Cl)cc1[N+](=O)[O-],220.01
EN300-1267383,COC(=O)c1c(Br)noc1C,220.02
EN300-312532,CCOC(=O)c1cnoc1Br,220.02
EN300-99507,CCOC(=O)c1coc(Br)n1,220.02
EN300-6486715,CCOC(=O)c1nocc1Br,220.02
EN300-367211,CCOC(=O)c1ocnc1Br,220.02
EN300-1722800,COC(=O)c1nc(Br)nn1C,220.02
EN300-12337,Cn1nc(Br)c(=O)n(C)c1=O,220.02
EN300-258004,CCOC(=O)c1cc(Br)no1,220.02
EN300-7549030,Nc1nc(CO)c(Br)c(=O)[nH]1,220.02
EN300-222067,CCOC(=O)c1n[nH]c(Br)n1,220.02
EN300-6792068,COC(=O)c1nn(C)nc1Br,220.02
EN300-6878315,COC(=O)Cc1cc(Br)no1,220.02
EN300-332143,COC(=O)c1noc(C)c1Br,220.02
EN300-395275,CCOC(=O)c1ncoc1Br,220.02
EN300-123683,CCOC(=O)c1cnc(Br)o1,220.02
EN300-08536,Cn1c(N)c(Br)c(=O)[nH]c1=O,220.02
EN300-250524,CCOC(=O)c1conc1Br,220.02
EN300-1898362,OC(CF)c1cccc(Br)n1,220.04
EN300-23906391,COc1nc(C)c(Br)cc1F,220.04
EN300-342484,FCCOc1ccc(Br)nc1,220.04
EN300-255459,COc1cc(F)c(Br)cc1N,220.04
EN300-27750268,OCCc1cc(F)ncc1Br,220.04
EN300-135642,CC(O)c1cc(Br)ncc1F,220.04
EN300-156855,NOCc1ccc(F)cc1Br,220.04
EN300-7440236,Nc1ccc(Br)c(F)c1CO,220.04
EN300-6745676,COc1cc(Br)c(N)cc1F,220.04
EN300-1086626,COc1ccc(Br)c(F)c1N,220.04
EN300-1915643,COc1cc(Br)cc(F)c1N,220.04
EN300-251576,CCOc1cc(Br)c(F)cn1,220.04
EN300-305967,COc1cc(Br)c(F)cc1N,220.04
EN300-35371,COc1c(N)cc(F)cc1Br,220.04
EN300-6791988,COc1ccc(N)c(F)c1Br,220.04
EN300-5036060,CCOC(=O)c1ccc(Cl)c(Cl)n1,220.05
EN300-3197890,COC(=O)c1cnc(C)c(Cl)c1Cl,220.05
EN300-189576,COC(=O)c1c(Cl)cc(C)nc1Cl,220.05
EN300-22150265,COC(=O)Cc1cc(Cl)nc(Cl)c1,220.05
EN300-7465650,COC(=O)c1cc(C)c(Cl)nc1Cl,220.05
EN300-171613,CCOC(=O)c1ccc(Cl)nc1Cl,220.05
EN300-7456129,CCOC(=O)c1ccnc(Cl)c1Cl,220.05
EN300-7417448,COC(=O)c1c(C)cc(Cl)nc1Cl,220.05
EN300-95100,COC(=O)c1cc(Cl)c(Cl)nc1C,220.05
EN300-155347,CCOC(=O)c1cc(Cl)ncc1Cl,220.05
EN300-91595,CCOC(=O)c1cnc(Cl)cc1Cl,220.05
EN300-1258671,Cc1nn(CCO)c(N)c1Br,220.07
EN300-1709294,O=C1OC(=O)c2c(F)c(F)c(F)c(F)c21,220.08
EN300-7439958,CCc1nc(C=O)c(Br)s1,220.09
EN300-107212,CC(=O)Nc1ccc(Br)s1,220.09
EN300-760965,Brc1nc2c(s1)COCC2,220.09
EN300-333142,CSc1nc(N)ncc1Br,220.09
EN300-246298,CC(=O)c1nc(Br)sc1C,220.09
EN300-1700639,CSc1ncc(Br)c(N)n1,220.09
EN300-6739192,Cl.Clc1ncnc2c1CCNCC2,220.1
EN300-248468,CCCCc1c(Cl)nc(N)nc1Cl,220.1
EN300-6760328,Brc1nc2sccc2s1,220.11
EN300-12313,CCNCc1ccc(Br)s1,220.13
EN300-704121,CC(C)(C)c1ncc(Br)s1,220.13
EN300-746413,CC(C)(C)c1nc(Br)cs1,220.13
EN300-238720,CC(C)(C)c1csc(Br)n1,220.13
EN300-179618,CC(C)(C)c1cnc(Br)s1,220.13
EN300-176740,C[Si](C)(C)c1n[nH]nc1Br,220.14
EN300-6764858,C[Si](C)(C)c1cc(Br)no1,220.14
EN300-51569,NS(=O)(=O)c1c(F)cccc1[N+](=O)[O-],220.18
EN300-110099,NS(=O)(=O)c1ccc([N+](=O)[O-])cc1F,220.18
EN300-105542,NS(=O)(=O)c1cc([N+](=O)[O-])ccc1F,220.18
EN300-98967,NS(=O)(=O)c1ccc(F)cc1[N+](=O)[O-],220.18
EN300-119474,NS(=O)(=O)c1ccc([N+](=O)[O-])c(F)c1,220.18
EN300-109523,NS(=O)(=O)c1ccc(F)c([N+](=O)[O-])c1,220.18
EN300-126884,NS(=O)(=O)c1cccc(F)c1[N+](=O)[O-],220.18
EN300-842763,Cc1n[nH]cc1-c1ccc(F)c(C(=O)O)c1,220.2
EN300-131596,Cn1cc(-c2ccc(F)c(C(=O)O)c2)cn1,220.2
EN300-189959,O=Cc1cnc(Br)cc1Cl,220.45
EN300-2008764,O=Cc1ccnc(Cl)c1Br,220.45
EN300-2008817,O=Cc1ccc(Br)c(Cl)n1,220.45
EN300-198804,O=Cc1ncc(Cl)cc1Br,220.45
EN300-220672,O=Cc1nc(Cl)ccc1Br,220.45
EN300-1693535,O=Cc1c(Cl)cncc1Br,220.45
EN300-1440198,O=Cc1ccc(Br)nc1Cl,220.45
EN300-261104,O=Cc1cc(Br)cnc1Cl,220.45
EN300-2008713,O=Cc1cc(Cl)c(Br)cn1,220.45
EN300-313061,O=Cc1cc(Cl)ncc1Br,220.45
EN300-201166,O=Cc1cc(Cl)cnc1Br,220.45
EN300-2008716,O=Cc1c(Cl)ccnc1Br,220.45
EN300-2978060,O=Cc1ccc(Cl)nc1Br,220.45
EN300-7653334,O=Cc1cc(Br)c(Cl)cn1,220.45
EN300-128602,O=Cc1c(Br)ccnc1Cl,220.45
EN300-364422,O=Cc1cncc(Br)c1Cl,220.45
EN300-269984,O=Cc1ncc(Br)cc1Cl,220.45
EN300-6505526,O=Cc1cnc(Br)c(Cl)c1,220.45
EN300-40758,Cc1cc(Br)cc(Cl)c1N,220.49
EN300-124082,Cc1c(N)ccc(Br)c1Cl,220.49
EN300-399115,NCc1cc(Br)ccc1Cl,220.49
EN300-1272189,Cc1cc(N)c(Cl)cc1Br,220.49
EN300-6497872,CCc1ccnc(Cl)c1Br,220.49
EN300-865002,NCc1ccc(Br)c(Cl)c1,220.49
EN300-746656,Cc1cc(Cl)c(N)c(Br)c1,220.49
EN300-245932,Cc1cc(Cl)cc(N)c1Br,220.49
EN300-865070,NCc1ccc(Cl)c(Br)c1,220.49
EN300-214855,Cc1cc(Cl)c(Br)cc1N,220.49
EN300-246776,Cc1cc(Cl)c(N)cc1Br,220.49
EN300-254510,NCc1cc(Cl)cc(Br)c1,220.49
EN300-56883,NCc1ccc(Br)cc1Cl,220.49
EN300-226251,NCc1cc(Cl)ccc1Br,220.49
EN300-253127,NCc1cccc(Br)c1Cl,220.49
EN300-52739,CNc1ccc(Br)cc1Cl,220.49
EN300-1720037,CNc1cc(Br)ccc1Cl,220.49
EN300-137279,Cc1cc(Br)c(N)cc1Cl,220.49
EN300-191520,Cc1cc(Cl)cc(Br)c1N,220.49
EN300-103177,Cc1cc(Br)c(Cl)cc1N,220.49
EN300-2009915,Cc1cc(C(F)(F)F)c(C#N)c(Cl)n1,220.58
EN300-5086189,FC(F)(F)c1cc2cc[nH]c2c(Cl)n1,220.58
EN300-8670208,CCOC(=O)c1cc(F)c(F)cc1Cl,220.6
EN300-26982821,Cc1ccc(Cl)c(C(=O)O)c1C(F)F,220.6
EN300-5485879,Clc1ccc2nnc(-c3ccoc3)n2n1,220.62
EN300-85033,Cc1cc(F)cc2c(Cl)c(C#N)cnc12,220.63
EN300-257594,COc1ccccc1-c1ccnc(Cl)n1,220.65
EN300-6501529,Cc1nc(Cl)cc(=O)n1-c1ccccc1,220.65
EN300-237965,COc1cccc(-c2ccc(Cl)nn2)c1,220.65
EN300-1081209,Cc1cc(Oc2ccccc2)nc(Cl)n1,220.65
EN300-249263,COc1ccc(-c2ccnc(Cl)n2)cc1,220.65
EN300-252432,Clc1cc(OCc2ccccc2)ncn1,220.65
EN300-238637,COc1ccc(-c2cc(Cl)ncn2)cc1,220.65
EN300-237964,COc1ccccc1-c1ccc(Cl)nn1,220.65
EN300-6496613,O=c1ccc(Cl)nn1Cc1ccccc1,220.65
EN300-253801,COc1ccc(-c2nccc(Cl)n2)cc1,220.65
EN300-26323,Clc1cncc(OCc2ccccc2)n1,220.65
EN300-6746514,Cc1cc(Cl)nc(=O)n1-c1ccccc1,220.65
EN300-120461,Clc1nccc(OCc2ccccc2)n1,220.65
EN300-175716,O=c1ccccn1Cc1ccc(Cl)nc1,220.65
EN300-5490081,Cc1nc(-c2ncccn2)nc(Cl)c1C,220.66
EN300-1719952,CCn1ncc2c(Cl)c(C#N)c(C)nc21,220.66
EN300-316253,Cc1c(N)nc(-c2ccccn2)nc1Cl,220.66
EN300-66011,O=S(=O)(CCO)c1ccc(Cl)cc1,220.67
EN300-45183,CCNS(=O)(=O)c1ccc(Cl)nc1,220.68
EN300-49693,CN(C)S(=O)(=O)c1ccc(Cl)nc1,220.68
EN300-8155952,CC(C)S(=O)(=O)c1cc(Cl)ncn1,220.68
EN300-7439787,NS(=O)(=O)CCc1ccc(Cl)nc1,220.68
EN300-7435835,NS(=O)(=O)CCc1cccnc1Cl,220.68
EN300-200061,Clc1ncnc2sc3ccccc3c12,220.68
EN300-702639,CN(C)S(=O)(=O)c1ccnc(Cl)c1,220.68
EN300-1698032,CC1(C)CCc2cc(C#N)c(Cl)nc2C1,220.7
EN300-178222,CC1(C)CCCc2cc(C#N)c(Cl)nc21,220.7
EN300-371193,Cc1sc(B(O)O)cc1Br,220.88
EN300-5501987,O=[N+]([O-])c1ncc(Br)cc1F,220.98
EN300-2183710,O=[N+]([O-])c1cnc(F)c(Br)c1,220.98
EN300-106941,O=[N+]([O-])c1ncc(F)cc1Br,220.98
EN300-123941,O=[N+]([O-])c1cc(F)cnc1Br,220.98
EN300-20822842,O=[N+]([O-])c1c(F)cncc1Br,220.98
EN300-4698836,O=[N+]([O-])c1cncc(Br)c1F,220.98
EN300-7356904,Nc1nccnc1I,221.0
EN300-2993483,O=Cc1cc(F)cc(F)c1Br,221.0
EN300-182193,O=c1[nH]cccc1I,221.0
EN300-301916,O=Cc1ccc(F)c(Br)c1F,221.0
EN300-298343,Oc1ccc(I)cn1,221.0
EN300-212921,O=Cc1cc(Br)c(F)cc1F,221.0
EN300-7238505,Oc1ccncc1I,221.0
EN300-19586262,O=c1cccc(I)[nH]1,221.0
EN300-119010,O=Cc1c(Br)ccc(F)c1F,221.0
EN300-217455,O=Cc1cc(F)c(Br)cc1F,221.0
EN300-176088,O=Cc1ccc(Br)c(F)c1F,221.0
EN300-195674,O=Cc1c(F)ccc(Br)c1F,221.0
EN300-7442812,Nc1cnnc(I)c1,221.0
EN300-2967582,O=Cc1ccc(F)c(F)c1Br,221.0
EN300-75698,O=Cc1cc(I)c[nH]1,221.0
EN300-260795,O=Cc1c(F)ccc(F)c1Br,221.0
EN300-210682,O=Cc1cc(F)c(Br)c(F)c1,221.0
EN300-197815,O=Cc1c(F)cc(Br)cc1F,221.0
EN300-197637,Nc1cnc(I)cn1,221.0
EN300-832824,O=c1cc(I)cc[nH]1,221.0
EN300-7402777,O=Cc1c(F)cc(F)cc1Br,221.0
EN300-101423,Oc1cccnc1I,221.0
EN300-119470,O=Cc1cc(Br)cc(F)c1F,221.0
EN300-1272901,Nc1cc(I)ncn1,221.0
EN300-6482104,Oc1cnccc1I,221.0
EN300-1654528,Oc1cncc(I)c1,221.0
EN300-7007224,Nc1ccc(I)nn1,221.0
EN300-7322956,Nc1ncncc1I,221.0
EN300-117565,Nc1nccc(I)n1,221.0
EN300-97178,Nc1ncc(I)cn1,221.0
EN300-245554,O=Cc1cc(F)c(F)cc1Br,221.0
EN300-6827562,COC(=O)c1n[nH]c(O)c1Br,221.01
EN300-365938,CCOC(=O)c1nc(Br)no1,221.01
EN300-2007049,COc1c(O)cc(Br)cc1F,221.02
EN300-6740556,COc1c(O)ccc(Br)c1F,221.02
EN300-6825593,COc1cc(O)c(Br)cc1F,221.02
EN300-747121,COc1cc(Br)c(F)cc1O,221.02
EN300-6807267,COc1cc(O)c(Br)c(F)c1,221.02
EN300-2004319,OC(CF)c1ncc(Br)cn1,221.03
EN300-7422083,COC(=O)c1c(Cl)nnc(Cl)c1C,221.04
EN300-370955,CCOC(=O)c1cc(Cl)nnc1Cl,221.04
EN300-633500,CC(F)(F)c1ccccc1Br,221.04
EN300-90379,COC(=O)Cc1c(Cl)ncnc1Cl,221.04
EN300-6511047,Cc1cc(Br)cc(C(F)F)c1,221.04
EN300-6511052,Cc1ccc(Br)cc1C(F)F,221.04
EN300-5502026,FC(F)Cc1ccccc1Br,221.04
EN300-20836272,COC(=O)c1c(N)cc(Cl)nc1Cl,221.04
EN300-1716003,FC(F)Cc1ccc(Br)cc1,221.04
EN300-1613892,CC(F)(F)c1cccc(Br)c1,221.04
EN300-1067084,CC(F)(F)c1ccc(Br)cc1,221.04
EN300-224011,CCOC(=O)c1nnc(Cl)cc1Cl,221.04
EN300-382838,Cc1cc(C(F)F)ccc1Br,221.04
EN300-244371,COC(=O)c1nc(Cl)c(Cl)cc1N,221.04
EN300-382839,Cc1cc(Br)ccc1C(F)F,221.04
EN300-378407,CCOC(=O)c1cnc(Cl)nc1Cl,221.04
EN300-8317756,Clc1ncnc(Cl)c1C1OCCO1,221.04
EN300-392828,COC(=O)c1nc(Cl)cc(N)c1Cl,221.04
EN300-300146,Cl.O=C1CNc2ncnc(Cl)c2N1,221.04
EN300-251715,N#Cc1cc2cc(Br)ccc2[nH]1,221.05
EN300-120478,N#Cc1cc(Br)c2cc[nH]c2c1,221.05
EN300-1091557,N#Cc1c[nH]c2ccc(Br)cc12,221.05
EN300-24477818,N#Cc1cc2cccc(Br)c2[nH]1,221.05
EN300-1165832,N#Cc1ccc(Br)c2[nH]ccc12,221.05
EN300-213685,COC(=O)c1cscc1Br,221.07
EN300-704091,COC(=O)c1cc(Br)cs1,221.07
EN300-111456,COC(=O)c1sccc1Br,221.07
EN300-76502,COC(=O)c1ccc(Br)s1,221.07
EN300-114233,COc1sc(C=O)cc1Br,221.07
EN300-115550,COC(=O)c1csc(Br)c1,221.07
EN300-7209685,CC(=O)Nc1scnc1Br,221.08
EN300-39913031,NS(=O)c1cncc(Br)c1,221.08
EN300-321240,CC(=O)c1c(Br)nsc1N,221.08
EN300-09207,NNC(=O)c1ccc(Br)s1,221.08
EN300-259902,CSc1ncc(Br)c(O)n1,221.08
EN300-267702,CN(C)C(=O)c1cc(Cl)ccn1.Cl,221.08
EN300-54820,CC(C)(C)n1ncc(Cl)c(Cl)c1=O,221.08
EN300-25716,CC(=O)c1nc(N)sc1Br,221.08
EN300-2007652,CNC(=O)c1ncc(Br)s1,221.08
EN300-228829,NNC(=O)c1cc(Br)cs1,221.08
EN300-331368,CSc1cc(Br)ccc1F,221.09
EN300-128953,Cc1cccc2cccc(Br)c12,221.09
EN300-114189,Cc1cccc2c(Br)cccc12,221.09
EN300-65826,CCN(CC)c1nc(Cl)nc(Cl)n1,221.09
EN300-109262,Cc1cc(Br)c2ccccc2c1,221.09
EN300-207653,Cc1cccc2ccc(Br)cc12,221.09
EN300-7352504,Cc1ccc2c(Br)cccc2c1,221.09
EN300-207166,Cc1ccc2ccc(Br)cc2c1,221.09
EN300-134555,Cc1ccc(Br)c2ccccc12,221.09
EN300-193356,Cc1c(Br)ccc2ccccc12,221.09
EN300-188074,Cc1ccc2cccc(Br)c2c1,221.09
EN300-84605,Cc1ccc2ccccc2c1Br,221.09
EN300-19595720,COCCc1ccc(Br)s1,221.11
EN300-22814846,CC1SCc2c(Cl)nc(Cl)nc21,221.11
EN300-1916560,CC(C)(O)c1cc(Br)cs1,221.11
EN300-214996,OCCCc1cc(Br)cs1,221.11
EN300-234043,CC(C)(O)c1ccc(Br)s1,221.11
EN300-3528188,Cc1cc(Br)c(C(C)O)s1,221.11
EN300-5071707,CC(C)(O)c1cscc1Br,221.11
EN300-2943085,CCOCc1cc(Br)cs1,221.11
EN300-768802,CC(C)Cc1nnc(Br)s1,221.12
EN300-212386,Cc1nc(N(C)C)sc1Br,221.12
EN300-1253692,CCCCc1nnc(Br)s1,221.12
EN300-108226,CC(C)(C)c1nnc(Br)s1,221.12
EN300-1082488,CC(C)(C)c1nsc(Br)n1,221.12
EN300-21999339,C[Si](C)(C)c1cc(Cl)nnc1Cl,221.16
EN300-1843814,COC(=O)CC(=O)c1ccc(F)c(C#N)c1,221.18
EN300-130157,CCNS(=O)(=O)c1cc(F)ccc1F,221.22
EN300-45232202,C#Cc1cc(C(=O)OC(C)(C)C)c(F)cn1,221.23
EN300-384352,OCc1cc(Br)ccc1Cl,221.48
EN300-153414,OCc1ccc(Cl)cc1Br,221.48
EN300-37355852,Cc1ccc(Br)c(Cl)c1O,221.48
EN300-245419,Cc1cc(Cl)cc(Br)c1O,221.48
EN300-210132,COc1ccc(Br)c(Cl)c1,221.48
EN300-64401,COc1ccc(Br)cc1Cl,221.48
EN300-211346,Nc1cc(Cl)c(Br)cc1N,221.48
EN300-6472922,Cc1nc(Cl)c(N)cc1Br,221.48
EN300-6478405,Cc1cc(O)c(Br)c(Cl)c1,221.48
EN300-251525,OCc1cccc(Br)c1Cl,221.48
EN300-7683268,Cc1cc(Br)c(N)nc1Cl,221.48
EN300-107350,Cc1nc(C)c(Br)c(Cl)n1,221.48
EN300-78477,OCc1ccc(Br)cc1Cl,221.48
EN300-157209,OCc1ccc(Br)c(Cl)c1,221.48
EN300-68469,NNc1ccc(Br)cc1Cl,221.48
EN300-1915167,NCc1cc(Cl)ncc1Br,221.48
EN300-131746,Cc1c(N)cnc(Cl)c1Br,221.48
EN300-399343,NNc1cc(Cl)ccc1Br,221.48
EN300-254486,OCc1c(Cl)cccc1Br,221.48
EN300-25683966,CNc1ccc(Br)nc1Cl,221.48
EN300-28330392,Clc1nc(Br)c2n1CCC2,221.48
EN300-248208,Cc1cc(Br)c(O)cc1Cl,221.48
EN300-20818,Cc1cc(Br)cc(Cl)c1O,221.48
EN300-191519,OCc1cc(Cl)ccc1Br,221.48
EN300-175853,OCc1cc(Cl)cc(Br)c1,221.48
EN300-249739,OCc1ccc(Cl)c(Br)c1,221.48
EN300-190978,Nc1cc(Br)cc(Cl)c1N,221.48
EN300-5509736,Cc1c(O)cc(Cl)cc1Br,221.48
EN300-261668,NNc1ccc(Cl)cc1Br,221.48
